img_name,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
im03894.jpg,22.00749895,29.2974047,36.61236166,23.7360333,50.05234252,39.49325225,47.03367021,61.51327681,37.07580928,70.3062559,32.90478073,48.29875695,107.5198469,74.94073206,96.86055174,59.65948635,89.21992888,45.98151887,0,-15.65701405,77.85919948,71.23315113,63.25433677,80.27664245,94.07986604,45.75605787,103.1233574,21.88224284
im03895.jpg,115.3957751,25.39688348,127.4984298,62.54595867,147.3813625,37.49953817,0,-39.01821105,114.5312997,66.00386001,102.4286451,30.13981572,146.5168871,58.2469462,156.04948,40.51351974,159.9279369,72.91966269,130.5357755,83.73728647,107.1949415,86.75126805,85.13913837,92.82595959,148.2458378,83.29336671,159.9279369,104.4846945
im03896.jpg,150.5892377,114.5524003,150.0771211,89.13524418,176.0333474,50.7264982,199.455944,66.17085711,178.0279068,98.08380816,199.455944,135.0101113,108.1913729,117.0590763,111.6953287,93.60952617,136.6273217,66.17085711,149.591958,88.62312757,136.6273217,117.5442395,128.6490839,133.500715,135.6300419,75.1733281,115.6844475,64.17629767
im03897.jpg,11.50127226,31.63358779,25.81170483,53.47582697,48.04071247,79.83715013,51.41984733,91.50127226,51.05343511,125.0279898,53.67938931,154.7684478,58.19847328,35.76590331,64.61068702,51.60305344,77.02798982,70.41221374,86.45292621,86.24936387,110.1882952,101.6793893,125.6183206,103.9389313,86.45292621,77.94402036,99.62340967,71.55216285
im03898.jpg,320.8333333,172.4479167,329.4791667,204.53125,338.1770833,253.9583333,322.5520833,266.9791667,305.2083333,277.3958333,290.46875,235.78125,406.6666667,269.5833333,392.8125,267.8645833,365.0520833,257.4479167,0,-65.10416667,0,-65.10416667,0,-65.10416667,0,-65.10416667,365.0520833,238.3854167
im03899.jpg,53.91783353,87.37296306,21.67845521,81.41138788,55.28006079,80.60576961,69.63471356,71.65608303,104.3348895,86.02538341,0,-23.72911989,0,-23.72911989,0,-23.72911989,47.69260146,37.77617296,72.08086357,32.91316815,95.66350742,25.04740433,113.8118899,17.7382495,59.07379045,30.74532263,64.49340425,11.49836982
im03900.jpg,177.7044025,72.13836478,152.672956,123.9308176,-39.3081761,0,-39.3081761,0,119.4968553,176.8553459,103.2075472,114.6226415,124.7484277,206.509434,139.8742138,180.9119497,154.4025157,171.0377358,116.0062893,212.3584906,107.2955975,198.9622642,-39.3081761,0,-39.3081761,0,165.6603774,203.0503145
im03901.jpg,228.3628319,183.9380531,0,-73.89380531,222.6548673,93.09734513,247.2123894,108.6283186,248.8495575,155.3097345,258.6725664,190.4867257,175.9734513,225.7079646,175.9734513,188.8938053,175.1769912,149.6017699,224.2920354,143.0530973,217.7433628,180.6637168,198.0973451,188.8938053,0,-73.89380531,198.0973451,161.0176991
im03902.jpg,140.577342,138.443634,135.4131502,137.2994718,99.3875005,131.022041,119.9824213,130.4344982,99.3875005,141.288578,86.21417281,155.606068,50.7451426,57.20811323,67.90757657,69.79389814,89.09004012,79.50381574,120.5390407,79.50381574,142.2781238,61.78476229,156.5956137,48.05481512,102.8199873,77.803034,96.51163319,62.37230508
im03903.jpg,271.5209125,100.8745247,237.0342205,115.6653992,222.2813688,111.4448669,212.4334601,140.9885932,227.1863118,163.4980989,263.0798479,146.6159696,192.0152091,150.1520913,0,-47.52851711,0,-47.52851711,142.7756654,98.0608365,135.8935361,130.6844106,132.243346,154.3346008,0,-47.52851711,139.2775665,88.25095057
im03904.jpg,-46.10136861,0,-46.10136861,0,-46.10136861,0,138.1131534,76.70831275,97.22205784,76.21729225,115.3898161,109.5248491,-46.10136861,0,-46.10136861,0,-46.10136861,0,97.71307833,60.06817378,103.7689978,86.80151179,109.3338967,111.5434889,93.18477822,56.52191466,79.54532005,40.89109559
im03905.jpg,341.1219512,156.8780488,325.804878,123.4634146,305.902439,96.43902439,286.0487805,106.3414634,292.3902439,149.6585366,311.3170732,192.9756098,239.1219512,177.6097561,251.7560976,146.9756098,266.195122,118.097561,240.9268293,123.4634146,223.804878,166.7804878,222,196.5853659,0,-92.19512195,262.5853659,150.5853659
im03906.jpg,378.7134503,176.4912281,374.8538012,194.9707602,0,-97.07602339,0,-97.07602339,333.9181287,207.6608187,341.6959064,192.0467836,403.0409357,205.6725146,411.8128655,224.2105263,387.4853801,245.6140351,336.8421053,269.9415205,301.8128655,272.8654971,289.122807,257.3099415,0,-97.07602339,361.1695906,266.0818713
im03907.jpg,11.56312625,76.39278557,38.59719439,84.06813627,73.96793587,90.74148297,88.97795591,83.06613226,80.96192385,50.70140281,65.95190381,19.67935872,-33.46693387,0,-33.46693387,0,89.29859719,126.4529058,113.3266533,118.0961924,123.006012,101.7635271,-33.46693387,0,-33.46693387,0,114.3286573,157.4749499
im03908.jpg,126.3534311,150.7459853,180.5049015,114.645005,123.0715238,123.6924252,151.7660376,154.8261944,200.9946471,144.9804725,149.3267822,160.5917072,215.76323,127.7726342,193.6325307,108.8794922,182.1458552,86.74879297,0,-74.06466476,0,-74.06466476,0,-74.06466476,0,-74.06466476,215.76323,104.7992831
im03909.jpg,362.6368159,222.238806,307.4129353,221.2935323,306.4676617,182.6368159,322.1393035,169.7512438,324.9253731,211.1940299,369.1044776,204.7263682,249.4029851,163.3333333,280.6965174,167.9104478,288.0597015,151.3432836,301.8905473,135.6716418,279.800995,143.0348259,252.1890547,148.6069652,287.1641791,135.6716418,280.6965174,121.8905473
im03910.jpg,242.7840909,265.625,246.9886364,239.375,244.8863636,205.7386364,263.8068182,205.7386364,281.7045455,226.7613636,289.0340909,265.625,0,-94.88636364,259.6022727,142.6704545,240.6818182,155.2840909,259.6022727,151.0795455,258.5795455,126.875,258.5795455,104.8295455,0,-94.88636364,0,-94.88636364
im03911.jpg,120.5123307,55.58866251,120.5123307,81.38958109,140.9002425,82.58887002,169.6831768,83.20472109,174.4803325,81.38958109,171.4983168,68.19740287,169.099739,149.74905,152.309694,131.1762782,160.7047165,107.7739375,0,-54.13006787,204.4625558,132.343154,199.0819622,150.948339,180.4767772,110.7559532,200.864689,104.1760707
im03912.jpg,302.2171946,55.02262443,285.4298643,73.43891403,266.199095,94.3438914,246.1085973,94.3438914,221.8099548,90.99547511,195.8823529,86.01809955,251.9457014,169.7285068,251.9457014,151.2669683,242.760181,136.2443439,231.040724,118.6425339,212.6244344,116.1538462,195.8823529,116.1538462,236.0633484,133.7104072,231.8552036,142.081448
im03913.jpg,0,-73.34808383,182.7992365,104.5759207,159.257576,128.1615022,0,-73.34808383,186.0493911,133.0367341,214.5102045,159.8285491,146.2569576,109.4950736,129.1716854,132.2461559,116.1710669,124.9113476,0,-73.34808383,127.5466081,146.0373525,0,-73.34808383,108.0456804,124.9113476,89.37925185,124.0768484
im03914.jpg,176.7433531,163.1727639,153.293375,135.0545032,0,-60.434357,197.4792133,110.9531369,169.3609526,111.6407134,190.133001,152.4610455,0,-60.434357,0,-60.434357,150.6154454,94.1979828,174.7168117,78.81798177,189.4454245,70.09661647,208.1909316,58.73350983,157.3102694,83.48626443,143.2692332,67.41868688
im03915.jpg,87.70547945,225.5479452,126.9863014,216.6780822,-42.80821918,0,190.3424658,230.6164384,159.9315068,196.4041096,171.3356164,236.9520548,180.8561644,162.8424658,184.6575342,186.2671233,-42.80821918,0,229.6232877,212.2260274,212.5342466,185.6506849,204.9315068,159.6575342,-42.80821918,0,225.2054795,185
im03916.jpg,144.8967539,18.39735179,119.8786093,46.00746628,143.8543312,75.70242614,132.3876816,77.78727152,0,-46.76815311,153.7432599,32.45597131,113.088775,71.02561083,134.472527,81.95696228,130.3028362,110.637673,124.0483001,110.637673,0,-46.76815311,121.9634547,69.44789,124.0483001,120.0194772,133.4301043,139.3183838
im03917.jpg,80.37878788,231.25,112.6136364,196.2121212,129.4318182,165.3787879,173.5984848,179.3939394,146.25,204.6212121,127.3484848,229.8484848,109.1287879,162.5757576,128.030303,149.280303,132.9545455,138.75,172.8787879,159.7727273,196.7424242,184.280303,205.8333333,218.6363636,-63.25757576,0,145.5681818,150.6439394
im03918.jpg,113.9543726,90.22813688,135.7414449,64.22053232,159.6577947,72.66159696,163.1939163,85.2851711,135.0570342,107.1102662,136.4638783,138.0608365,226.5019011,68.40304183,215.2471483,77.56653992,0,-63.11787072,194.8288973,56.46387833,177.2623574,38.8973384,189.9239544,29.01140684,204.6768061,56.46387833,219.4676806,60.68441065
im03919.jpg,71.46405868,158.6146503,76.76937604,106.1063472,-47.89124318,0,-47.89124318,0,117.6346584,140.0603782,117.6346584,185.1699145,82.0746934,214.3348213,70.94786564,189.4141684,-47.89124318,0,-47.89124318,0,115.5125314,211.1516308,103.8408333,236.6171542,-47.89124318,0,88.98594466,193.6584223
im03920.jpg,23.83459633,77.86620689,80.57431297,69.70926085,106.5460292,34.40599839,0,0,0,0,31.07796441,30.78431435,0,0,90.23213708,80.28066292,131.5878535,68.50203284,0,0,104.1152592,88.12764501,96.87189116,111.3749412,128.5697835,76.95262893,150.6098517,75.45175086
im03921.jpg,72.71036218,172.1198483,82.038668,141.3364391,103.4937714,118.9485051,120.7385314,121.2679758,116.5533996,155.8079189,117.4862301,186.5661165,92.29980441,116.1500134,97.4177668,98.42623229,102.5609408,78.83679006,127.2935571,77.90395947,130.0920488,100.2918935,125.8817054,121.2679758,115.1415479,71.85316651,115.620569,50.37285147
im03922.jpg,216.4290617,128.418066,193.1897622,87.27822501,188.8193084,63.07062137,156.3680343,69.84875039,142.3407094,97.92957061,175.7602876,130.3546743,179.6335042,120.200566,180.1045711,95.49572506,164.1144675,47.57775504,134.5942762,61.13401308,134.5942762,99.36894164,131.6893638,128.9153033,132.1604307,56.76355924,126.3506058,68.38320898
im03923.jpg,330.5583756,219.9492386,323.9593909,172.9441624,290.1522843,147.6142132,303.2994924,136.3451777,337.1573604,168.2741117,341.8274112,218.0203046,209.3908629,218.0203046,218.7817259,194.5685279,238.5279188,176.7005076,257.3096447,173.9086294,246.9543147,200.2030457,236.6497462,220.8629442,0,-85.27918782,242.284264,198.3248731
im03924.jpg,131.808733,87.98633582,131.808733,94.29171671,135.6970512,103.5396087,153.1944832,110.8170691,149.306165,101.0962736,146.8891023,92.3475576,99.23093174,151.1452344,103.11925,130.2586602,112.8400455,125.871166,138.1403863,143.368598,148.8332614,170.1139219,154.6657387,192.4717516,128.8924943,148.7281717,109.4509033,163.309365
im03925.jpg,63.4666596,207.8114557,58.41367855,181.8768782,53.33025785,163.3086948,78.68648205,157.0990073,79.81274891,174.0234499,83.7394631,193.7179001,42.64594249,155.4248268,44.89847622,136.2782902,43.1938561,112.6266861,75.30768146,110.3741524,78.68648205,135.1520233,76.98186193,152.0460262,56.16114483,108.1216187,54.45652471,93.48014947
im03926.jpg,237.2316384,242.2033898,279.039548,254.7457627,258.1355932,208.7570621,214.2372881,194.1242938,205.8757062,218.1355932,226.779661,243.220339,317.740113,235.9322034,298.9265537,205.5932203,286.3841808,161.7514124,242.4858757,143.9548023,212.1468927,189.9435028,0,-94.35028249,0,-94.35028249,0,-94.35028249
im03927.jpg,305.4146341,213.902439,275.6585366,224.7317073,-60.97560976,0,250.2926829,227.4146341,272.0487805,267.1219512,287.4146341,297.0243902,177.2682927,256.2926829,186.2926829,234.6341463,-60.97560976,0,208.8292683,218.3902439,216.0487805,251.7560976,197.1219512,271.6585366,-60.97560976,0,171.8536585,213.902439
im03928.jpg,580.3504159,258.5827536,560.5432345,242.0437571,557.2750495,222.3356115,605.1093927,210.7484104,598.4739869,248.6791628,598.4739869,273.4381396,562.2268449,248.6791628,539.1514785,225.6037965,535.8832936,179.4530638,593.5221915,162.9140673,603.4257823,192.6248394,588.5703962,235.5073872,570.4468252,190.941229,560.5432345,156.3776974
im03929.jpg,66.64974619,112.6142132,96.62436548,109.5177665,116.7766497,98.14720812,130.2284264,94.01015228,156.0659898,94.01015228,186.0152284,84.72081218,104.3908629,11.34517766,103.3502538,41.82741117,107.4873096,59.39086294,124.0101523,59.39086294,136.4213198,46.47208122,147.7918782,17.53807107,114.1878173,60.93908629,115.2284264,43.88324873
im03930.jpg,48.0145149,118.3090729,65.04137353,90.32615639,91.87962728,111.8907853,105.8813057,111.5024175,124.7886818,92.96296883,141.8155404,122.8468432,83.94874956,74.07603321,77.5100215,85.40001842,79.41097931,61.19857711,110.7870033,57.80546962,121.3751339,82.00691094,111.5432984,74.07603321,93.78058509,56.29287954,93.78058509,41.92327376
im03931.jpg,126.8234854,27.72978371,159.7975916,24.57633488,199.1128721,20.12037458,201.6493418,33.41970224,166.1387659,35.95617195,128.0917203,38.49264166,263.7928497,44.21683681,251.7617569,27.11280459,242.8841129,17.58390487,241.615878,39.14389739,239.6963875,58.16742021,246.0375617,76.53968729,246.6888175,32.80272312,264.4441054,43.56558108
im03932.jpg,80.76923077,73.05128205,85.51282051,106.7435897,68.43589744,129.5128205,50.87179487,132.3333333,30.94871795,115.2564103,32.38461538,105.3076923,97.84615385,211.5641026,98.79487179,193.0512821,95.46153846,167.9230769,71.74358974,175.974359,61.79487179,197.8205128,67,219.1538462,-42.56410256,0,-42.56410256,0
im03933.jpg,18.21930109,85.37874606,23.00025244,71.3427774,25.6976135,37.56923256,41.83332431,36.37399473,71.40738485,63.5575796,36.74548757,85.37874606,42.72167676,94.05229631,47.21189458,71.03589201,54.07643621,39.07135579,76.1883362,48.3263731,79.48331619,76.70519581,78.57881188,106.0046747,72.00500377,50.11922986,86.65474321,33.67663366
im03934.jpg,136.5060241,149.186747,129.8192771,136.3554217,125.9337349,75.09036145,176.626506,75.63253012,168.8253012,131.3554217,157.1385542,149.186747,89.69879518,163.6746988,100.3012048,113.5240964,117.0180723,58.34337349,188.8855422,55.57228916,191.1144578,117.9819277,195.0301205,168.7048193,0,-50.30120482,165.4819277,21.02409639
im03935.jpg,82.56198347,103.3333333,93.25068871,62.03856749,0,-46.00550964,97.85123967,97.71349862,72.86501377,58.48484848,63.19559229,109.4490358,219.1460055,109.4490358,186.0330579,96.69421488,147.7961433,78.34710744,122.8099174,83.93939394,99.36639118,103.3333333,100.9090909,113.5261708,138.6225895,85.97796143,148.815427,107.4104683
im03936.jpg,144.9832095,120.6197898,110.406383,102.1703498,72.14692494,82.37847275,0,-22.67630278,55.36646088,68.95410151,31.54727243,59.21236183,61.40742794,106.1976612,67.12185624,79.6935985,75.17647899,51.82895764,0,-22.67630278,96.65547299,52.50017621,108.7374071,67.26698458,87.92963168,45.11677202,87.92963168,15.58315527
im03937.jpg,276.2352776,141.1774004,288.6579097,171.7750164,327.1497106,196.6814759,290.9221333,214.7952646,263.7514502,194.4172523,234.3165436,157.0881607,294.3490663,167.2465692,318.0928163,175.2019494,316.9913021,244.2301712,279.6010153,241.9659476,258.1214889,230.6448297,263.7514502,196.6814759,293.1863568,240.8032382,288.6579097,254.3885797
im03938.jpg,202.8673835,77.6344086,236.3082437,131.9354839,225.5555556,70.46594982,0,-58.42293907,220.7885305,140.8602151,187.3476703,96.12903226,332.9749104,113.4408602,312.688172,98.49462366,269.1039427,73.44086022,260.1792115,99.10394265,274.4802867,121.7921147,293.5842294,142.078853,0,-58.42293907,0,-58.42293907
im03939.jpg,204.797048,116.3468635,174.0590406,76.75276753,161.1070111,100.6273063,189.7785978,88.37638376,219.8154982,92.43542435,224.5756458,137.5276753,79.85239852,93.83763838,105.1291513,102.0295203,134.4649446,105.4243542,0,-46.12546125,0,-46.12546125,231.402214,88.37638376,146.7527675,97.89667897,133.800738,90.40590406
im03940.jpg,138.8016529,165.1239669,143.3884298,122.3140496,145.7024793,91.73553719,135.7438017,75.70247934,111.2809917,86.40495868,82.23140496,103.9669421,168.6363636,32.14876033,170.9090909,54.29752066,158.677686,39.00826446,129.6280992,40.53719008,125.8264463,61.15702479,105.1652893,61.94214876,144.9173554,37.47933884,142.6446281,22.19008264
im03941.jpg,200.349345,61.9650655,192.2707424,78.12227074,214.0611354,110.4366812,205.9825328,121.790393,193.8864629,147.6419214,171.2663755,179.9563319,274.6724891,142.7510917,266.5938865,146.8122271,247.9912664,148.4279476,215.6768559,147.6419214,0,-72.92576419,184.9781659,108.0349345,231.0480349,152.4454148,229.4323144,170.2620087
im03942.jpg,200.7651587,190.8579803,207.5325236,160.4048383,187.7791341,127.6959079,209.2396066,126.5680138,190.0349224,155.8932617,178.755981,176.1953564,175.9514874,113.6124729,170.8607219,94.9869776,187.7791341,85.38463551,214.2998885,83.7080361,226.7067241,107.3938132,210.916206,101.1751536,204.1488411,82.03143669,205.2767353,60.57096421
im03943.jpg,21.58996596,85.04250999,42.4334314,92.34650525,65.72132011,97.48418529,74.40121829,90.72176883,49.75206393,88.01387479,28.63049045,81.51492911,44.59974663,98.04040136,50.0155347,77.98734823,52.45995797,55.51914637,76.56753352,50.38146633,78.73384875,74.47440462,81.16363475,90.72176883,63.83311292,46.31230664,68.70732218,28.16209797
im03944.jpg,155.9145629,137.3055231,168.7584492,102.2037657,136.356827,106.9472464,0,-45.61039169,188.3161852,96.14670568,180.9090576,140.0056583,174.8155093,84.68937529,163.3581789,82.64602974,165.3650361,73.19555658,0,-45.61039169,207.2171315,78.59582696,233.5616938,78.59582696,175.5087872,77.24575936,185.61605,59.00160269
im03945.jpg,111.6570791,114.7699431,99.15148625,80.20361828,68.10405116,57.68272378,59.57751058,49.67048247,57.57445025,88.73015887,39.54690729,119.777594,147.2249341,61.68884444,130.6861522,56.16689434,111.1698482,46.1515927,114.6616696,31.15570862,144.7075745,40.14241172,162.7351175,37.6521205,118.1805594,40.14241172,134.205042,34.64753
im03946.jpg,-26.37183513,0,-26.37183513,0,-26.37183513,0,114.9179087,149.8764134,87.59668756,133.2094136,81.07756991,168.9907195,-26.37183513,0,-26.37183513,0,-26.37183513,0,103.9894203,100.3184608,87.19583566,78.06063197,77.04795351,58.16571955,111.0148771,98.35639629,119.2217922,81.96366357
im03947.jpg,169.0557988,133.4017616,136.3729314,121.592302,104.3670393,113.9199143,0,-62.8082723,144.7222945,118.809181,130.0921041,152.8836089,135.6583462,82.62860733,0,-62.8082723,141.2245883,88.19484943,153.748633,90.97797048,166.9872629,111.1367932,0,-62.8082723,148.1823909,87.48026429,160.0294603,72.85007392
im03948.jpg,90.28482187,88.78166045,96.29746754,83.09247989,112.7751611,73.57880003,120.6905427,77.68870973,138.1196042,91.95922952,155.8531035,108.4178957,0,-31.58541713,107.3904183,30.17739251,124.4960146,34.61076733,136.521306,34.30632957,152.0476315,23.84128173,0,-31.58541713,131.1365632,30.50085763,129.5572923,7.382615571
im03949.jpg,177.4386921,31.4986376,141.6348774,16.86648501,139.6185286,70.79019074,0,-34.0599455,0,-34.0599455,170.8719346,40.05449591,162.3160763,180.7084469,155.7493188,152.479564,153.73297,120.2179837,0,-34.0599455,129.5367847,149.9455041,128.0381471,176.1580381,143.6512262,139.8637602,0,-34.0599455
im03950.jpg,164.939759,106.8674699,162.1385542,71.20481928,0,-50.30120482,196.1445783,95.15060241,213.4337349,72.28915663,177.1987952,33.31325301,223.4638554,82.34939759,0,-50.30120482,230.1506024,82.34939759,235.7228916,111.8674699,233.4939759,145.3012048,242.4096386,167.5903614,241.8373494,97.95180723,258.0120482,86.23493976
im03951.jpg,187.5874126,206.6083916,192.7622378,168.4615385,208.9160839,115.4195804,172.0629371,92.13286713,155.8741259,112.8321678,159.7552448,145.8391608,0,-43.70629371,0,-43.70629371,0,-43.70629371,181.7482517,62.37762238,161.7132867,78.56643357,148.1118881,89.54545455,0,-43.70629371,188.8811189,55.27972028
im03952.jpg,56.9279661,190.6355932,45.72033898,161.2923729,59.93644068,126.3771186,72.03389831,126.3771186,87.54237288,158.7076271,104.3644068,184.5974576,78.49576271,40.97457627,77.20338983,59.93644068,-35.38135593,0,66.41949153,90.12711864,47.43644068,87.54237288,31.48305085,82.37288136,62.96610169,85.40254237,59.93644068,70.72033898
im03953.jpg,96.7178887,71.34669156,125.7269831,72.53841652,104.2759338,87.59178441,104.2759338,103.8368773,121.085528,121.8381964,88.59534227,114.8760137,130.9643006,38.29200457,123.4062555,64.38450892,137.3306208,89.34801067,144.2928035,125.3192877,121.6813904,144.4809706,105.4362976,148.5265632,143.1324397,109.0741948,164.6148501,95.14982954
im03954.jpg,212.6298701,165.4220779,174.7727273,135.4220779,182.5974026,91.55844156,0,-40.58441558,0,-40.58441558,0,-40.58441558,108.7012987,48.92857143,120.7142857,53.11688312,151.9480519,55.51948052,0,-40.58441558,123.1168831,70.55194805,110.5194805,56.13636364,142.9545455,65.12987013,132.1428571,57.92207792
im03955.jpg,0,-45.67846324,138.6491797,91.95867869,145.7334444,63.62162006,164.4424677,63.10192497,160.9140115,107.6315885,194.3112592,120.8154324,116.8766907,64.14131515,106.7563126,60.09316392,112.8285394,35.28456143,141.1655981,30.7167151,156.3461652,57.54939321,133.5889907,48.93339565,118.9007663,31.75610528,119.4204614,3.41904665
im03956.jpg,259.9182073,139.119844,241.4543318,137.3636399,211.598862,154.9256809,0,-59.33121972,273.0660056,173.3895565,291.5298812,189.1479285,205.4758801,170.7315179,194.036821,146.99903,204.5740456,120.7034334,240.5999622,115.3873561,0,-59.33121972,0,-59.33121972,224.7941253,115.3873561,228.3065335,87.28809045
im03957.jpg,0,-30.1591557,0,-30.1591557,81.11517705,63.63026776,95.15861213,67.05323942,0,-30.1591557,0,-30.1591557,68.45943319,108.1288993,62.2980842,68.07087965,96.17625235,26.66217384,0,-30.1591557,140.0087921,66.0355992,143.4317638,101.282956,109.5350931,30.0851455,135.5496777,31.10278573
im03958.jpg,125.5560093,11.17147196,113.6835237,28.83104846,97.962921,51.45738085,87.74602074,37.10897495,110.1038798,17.52533986,123.900424,5.100992537,12.14095884,75.18743678,38.89879689,73.81523996,0,-24.69954281,55.18617657,42.34420413,59.31768222,57.25938699,53.2472028,72.14473948,52.14347927,60.57055758,28.96528511,58.36311052
im03959.jpg,68.72543749,102.7193256,88.04806347,123.2099152,116.4890018,91.36753899,-16.18756578,0,84.6466256,105.3831023,69.85241992,87.55628932,63.02905358,125.0950495,74.40133081,101.5923432,87.28991166,69.36064577,88.04806347,53.82877886,71.75804475,42.06718043,61.90207116,34.48566228,83.13032197,57.23021673,66.81981266,72.39325303
im03960.jpg,122.3361835,159.6363205,139.5224886,144.9642445,171.3808697,129.0522747,162.460523,122.0262101,142.0711591,104.1855166,129.982195,131.6009452,0,-42.36303652,194.9732925,130.2921684,209.610927,123.3005453,204.5135861,111.2115812,185.3985574,88.8934937,200.6905803,76.77008813,217.2569385,110.5571929,233.8577382,122.6461569
im03961.jpg,72.03569087,80.91109658,114.9274475,102.0128265,86.45369688,56.44033511,104.5486567,40.02989108,159.1776845,66.16705525,125.994535,44.37702857,50.93396095,65.49687156,32.49485276,61.14973406,37.18613863,36.67897259,65.00781859,21.59078288,88.79028329,27.64054922,114.6014121,29.63298724,53.61469574,26.30018183,34.50540385,9.527476338
im03962.jpg,174.5520581,77.11864407,119.3220339,47.28813559,96.73123487,59.37046005,187.0460048,101.6949153,145.1089588,77.50605327,98.76513317,91.62227603,69.73365617,100.8958838,66.90072639,88.40193705,60.8716707,63.38983051,48.3535109,90.82324455,51.18644068,66.63438257,59.24939467,46.07748184,86.27118644,25.10895884,82.22760291,42.44552058
im03963.jpg,148,160.5862069,148,142.1034483,163.9310345,112.1034483,140.3448276,116.5862069,141.6206897,129.9655172,179.8965517,132.5172414,161.3793103,48.93103448,168.4137931,71.89655172,182.4482759,91.68965517,204.7586207,95.51724138,230.3103448,91.68965517,250.7241379,92.31034483,195.2068966,89.13793103,193.2758621,71.27586207
im03964.jpg,126.2554428,150.1720747,152.7313066,125.9203053,116.658323,110.1383749,126.2554428,109.0415612,154.9858681,123.6657438,136.4009694,150.7204815,149.3494644,107.3354066,128.5100043,94.35644457,139.7828117,72.96857758,156.6920227,79.73226201,171.3466724,92.68075699,192.1861325,96.61100605,146.5464961,69.55626831,161.7495525,57.18664723
im03965.jpg,0,-10.85834979,0,-10.85834979,0,-10.85834979,114.1082263,95.51873145,121.4919042,129.6052631,152.9898052,120.9185833,53.35358754,30.2817659,0,-10.85834979,0,-10.85834979,79.70897415,60.18131789,56.56765908,54.37861576,39.21167277,42.49523775,74.56645969,66.60946096,64.28143077,48.28056652
im03966.jpg,22.42553191,82.14893617,53.91489362,91.59574468,87.76595745,104.5957447,99.9787234,105,136.9787234,97.12765957,172.8085106,99.08510638,64.93617021,42.78723404,54.70212766,58.53191489,79.89361702,56.19148936,109.0212766,58.93617021,127.1276596,73.5106383,113.7446809,82.14893617,96.04255319,48.70212766,98,35.72340426
im03967.jpg,43.24189526,48.90274314,52.46882793,70.59850374,62.1446384,94.58852868,88.45386534,95.96009975,103.2169576,79.82543641,124.4389027,52.1446384,54.31421446,184.0648379,58.45386534,160.074813,72.29426434,133.7905237,90.74812968,133.7905237,109.201995,151.3216958,115.2119701,181.7705736,82.44389027,129.6508728,82.91770574,146.2593516
im03968.jpg,-8.838741636,0,-8.838741636,0,56.78891501,75.63311218,31.04166063,78.42615454,21.76982065,49.29366211,18.67626108,78.28473467,-8.838741636,0,-8.838741636,0,51.49450877,32.95966756,23.38731037,35.16935297,8.379127071,59.14885903,-8.838741636,0,35.74387118,28.24861827,34.27664007,10.15571414
im03969.jpg,197.5023697,15.61333457,171.7887647,17.73859979,139.2364351,24.59836673,140.5200111,13.0251403,171.7887647,10.45798825,200.0695217,10.03714365,68.55558495,52.43723686,82.2540766,41.30589725,87.38838069,22.45205928,96.81529968,20.30575183,92.96457161,40.02232123,73.24800221,53.72081288,88.67195671,20.30575183,77.11977251,4.902839562
im03970.jpg,68.35199671,34.07610099,69.17337504,65.71026641,65.46607285,105.9578046,83.53639611,107.6005612,79.029915,65.71026641,73.67985615,33.67651153,-27.74926791,0,64.24510506,177.4177193,63.82331619,149.0690672,92.57155774,148.2698883,96.67844939,177.8395082,-27.74926791,0,75.74440168,149.9126449,72.45888836,174.5539948
im03971.jpg,202.4123026,62.96107404,153.9356656,50.41816795,176.7409494,96.02873554,191.5643839,98.30926392,179.5762009,42.99104175,0,-38.52243884,171.5943516,104.565308,151.6551372,87.49216309,135.1058975,72.08318756,149.929332,52.69869633,0,-38.52243884,0,-38.52243884,146.5085394,58.9547404,139.6669543,37.87526187
im03972.jpg,57.80402484,139.7326141,64.67612062,144.3140113,68.12248697,114.5349296,86.81954035,114.9270312,85.29240795,142.7868789,80.33954613,177.1473578,68.49395161,90.1008113,55.14186161,84.75584792,71.17675176,67.95739158,94.84730388,69.48452397,-25.79615532,0,92.55660529,94.68220849,84.92094332,62.22032663,87.21164191,47.34110424
im03973.jpg,197.96108,321.8216059,219.2000924,285.6815722,-112.6004781,0,274.0843973,284.400489,222.9084913,266.937301,176.7894931,288.1088879,241.6527625,318.0457815,-112.6004781,0,-112.6004781,0,246.6422448,249.4741131,242.8664204,286.8952301,214.2106101,324.3163471,250.3506438,243.2035476,242.8664204,222.0319607
im03974.jpg,318.0701754,335.5555556,320.2339181,300.2339181,338.5964912,259.122807,319.122807,256.9590643,297.4853801,287.251462,303.9766082,324.9122807,350.5263158,271.0526316,354.8538012,255.8479532,348.3625731,220.1754386,320.2339181,218.0116959,300.7602339,242.8654971,292.1052632,248.3040936,0,-71.92982456,342.9239766,185.5555556
im03975.jpg,301.9336951,168.6058014,262.450058,173.2509352,240.3542866,165.1533372,267.0951918,145.3801326,285.6757269,132.6374008,325.1593639,144.1874631,220.6438541,179.0887385,212.483484,153.4777307,215.9987203,124.4770306,249.6445541,105.8964955,281.0305931,96.60622801,298.4184587,102.3812592,238.0317197,115.1867631,226.4188853,98.92879489
